Species,ProteinGroup,log2_diff,log2_mean,max_cv,min_n,max_qval,p_value,p_adj
YEAST,P47026,-1.071497,20.5829,42.178642,3,0.002238752,0.08543248,0.10295876
YEAST,P47029,-0.6564598,22.260578,9.810246,3,8.336807e-5,0.003323978,0.0057452316
YEAST,P47031,-0.7428856,23.884104,1.4489887,3,8.336807e-5,1.2229177e-6,5.1815885e-5
YEAST,P47035,-0.61053085,22.176289,1.834675,3,8.336807e-5,4.468114e-6,7.996381e-5
YEAST,P47037,-0.70105934,24.2413,2.9546647,3,8.336807e-5,4.8651573e-6,8.3367864e-5
YEAST,P47039,-0.7258301,23.04614,4.093012,3,8.336807e-5,1.241155e-5,0.00012138733
YEAST,P47041,-0.47989845,18.762882,25.790646,3,0.00030857054,0.118185356,0.13923343
YEAST,P47042,-0.7369957,19.99247,8.150286,3,8.336807e-5,0.0008432686,0.0018771593
YEAST,P47044,-0.61333084,23.72217,2.5132859,3,8.336807e-5,1.8566163e-5,0.00014999411
YEAST,P47045,-0.5506954,21.12829,5.9026847,3,8.336807e-5,0.00083319895,0.0018603334
YEAST,P47047,-0.68478394,22.688606,2.8859236,3,8.336807e-5,2.2811199e-5,0.00017030649
YEAST,P47048,-0.6460533,21.031221,11.4675455,3,8.336807e-5,0.0025286213,0.0045627486
YEAST,P47049,-0.67821693,19.770716,7.8044972,3,8.336807e-5,0.0011315932,0.0023596718
YEAST,P47050,-0.8346729,20.760935,9.181916,3,8.336807e-5,0.0009699226,0.00210308
YEAST,P47054,-0.67412186,24.37529,6.4921837,3,8.336807e-5,0.00045732848,0.0011779248
YEAST,P47057,-0.78118896,23.520075,2.7134264,3,8.336807e-5,3.5875669e-6,7.325116e-5
YEAST,P47061,-0.6436043,21.813473,5.0306354,3,8.336807e-5,0.00018105337,0.00060343137
YEAST,P47064,-0.5358677,22.18671,8.364514,3,8.336807e-5,0.003169272,0.0055194944
YEAST,P47068,-0.6808815,23.353254,1.9029135,3,8.336807e-5,5.225334e-6,8.5833366e-5
YEAST,P47069,-0.74412537,22.104548,9.592421,3,8.336807e-5,0.0018078092,0.0034467692
YEAST,P47072,-0.94695854,21.128485,24.217386,3,0.00075460307,0.006779022,0.010546169
YEAST,P47074,-0.30062294,17.606878,18.627651,3,0.000235165,0.14266333,0.16547054
YEAST,P47075,-0.92453575,24.825867,2.673088,3,8.336807e-5,5.2392693e-6,8.5833366e-5
YEAST,P47076,-0.770977,22.310246,4.1662645,3,8.336807e-5,6.54137e-5,0.00031072184
YEAST,P47077,-0.6534519,21.648157,7.608137,3,8.336807e-5,0.00025009143,0.00075718784
YEAST,P47079,-0.67347527,24.998678,1.105109,3,8.336807e-5,2.8104347e-7,3.7656835e-5
YEAST,P47082,-0.86870766,21.46538,6.811502,3,8.336807e-5,3.3863915e-5,0.00021046319
YEAST,P47083,-0.6856594,24.05447,4.202296,3,8.336807e-5,4.8256537e-5,0.00025764777
YEAST,P47085,-0.80612755,21.449406,15.423258,3,8.336807e-5,0.0038218927,0.006464778
YEAST,P47086,-0.57862854,21.375275,20.076859,3,8.336807e-5,0.013476895,0.019236343
YEAST,P47087,-0.3266182,20.795471,14.836493,3,0.00015719562,0.09982374,0.118902974
YEAST,P47088,-0.80522156,20.414299,19.723104,3,0.00031046258,0.006712518,0.010463387
YEAST,P47089,-0.51190567,24.025537,3.900973,3,8.336807e-5,6.66391e-5,0.00031423417
YEAST,P47093,-0.9824314,20.602314,4.809095,3,8.336807e-5,4.4611086e-5,0.00024741376
YEAST,P47095,-0.6545963,22.004494,7.304568,3,8.336807e-5,0.00031067347,0.00088387897
YEAST,P47096,-0.4985485,23.287397,3.2053666,3,8.336807e-5,2.0808146e-5,0.00016058737
YEAST,P47102,-0.641922,22.356916,4.045726,3,8.336807e-5,9.525136e-5,0.00039366249
YEAST,P47103,-0.8841915,22.155352,3.2453806,3,8.336807e-5,1.27210005e-5,0.00012296316
YEAST,P47104,-0.62516975,22.844334,4.013084,3,8.336807e-5,8.155492e-5,0.00035518126
YEAST,P47107,-0.5091362,20.433748,18.345219,3,0.0006100816,0.049068104,0.061776567
YEAST,P47108,-0.8262596,20.278172,7.266024,3,8.336807e-5,4.6252746e-5,0.0002523588
YEAST,P47110,-0.94880486,20.374084,11.946279,3,8.336807e-5,0.00016634483,0.00056978874
YEAST,P47112,-0.8336487,23.765692,5.0678167,3,8.336807e-5,8.4002924e-5,0.00036332995
YEAST,P47113,-0.14537811,20.304688,14.538323,3,8.336807e-5,0.38633898,0.41825163
YEAST,P47116,-0.843935,23.609898,2.2101455,3,8.336807e-5,3.5125104e-6,7.317679e-5
YEAST,P47117,-0.80840874,24.331013,1.7765226,3,8.336807e-5,1.4308472e-6,5.308696e-5
YEAST,P47118,-0.71006966,22.758768,10.447679,3,8.336807e-5,0.0023486898,0.00429655
YEAST,P47119,-0.6608963,23.82196,3.5341992,3,8.336807e-5,1.5116531e-5,0.00013503348
YEAST,P47120,-0.8071556,24.541348,2.4507837,3,8.336807e-5,4.867033e-6,8.3367864e-5
YEAST,P47122,-0.7091179,22.839884,2.573346,3,8.336807e-5,2.9379657e-6,6.899668e-5
YEAST,P47123,-0.5632534,22.115053,5.6339626,3,8.336807e-5,0.00037909867,0.0010235428
YEAST,P47124,-0.8838024,22.215117,4.627632,3,8.336807e-5,7.091475e-6,9.274883e-5
YEAST,P47127,-0.8935032,22.48741,2.6791995,3,8.336807e-5,6.5346553e-6,9.159357e-5
YEAST,P47128,-0.9492111,20.708559,15.968403,3,0.0010405828,0.005328786,0.008560722
YEAST,P47129,-0.6208706,20.697989,11.652707,3,8.336807e-5,0.0024810988,0.004496322
YEAST,P47130,-0.8840847,21.140491,12.658253,3,8.336807e-5,0.003379775,0.005825683
YEAST,P47133,-0.71661377,24.491095,3.0950396,3,8.336807e-5,2.9331118e-6,6.899668e-5
YEAST,P47134,-0.67921257,19.76412,7.159887,3,8.336807e-5,0.0009966864,0.002148262
YEAST,P47135,-0.7066822,22.360958,2.4271703,3,8.336807e-5,7.4927484e-6,9.486059e-5
YEAST,P47136,-0.6092243,23.505379,5.975786,3,8.336807e-5,0.00012241061,0.00046862056
YEAST,P47137,-0.76514626,22.57518,0.57739896,3,8.336807e-5,3.053216e-8,2.7468039e-5
YEAST,P47139,-0.42981148,20.10028,18.79797,3,0.00015589679,0.045399725,0.057508755
YEAST,P47140,-0.64081955,21.346401,12.661518,3,8.336807e-5,0.008066407,0.012267134
YEAST,P47141,-0.9374008,20.176264,14.4631815,3,8.336807e-5,0.00038884568,0.0010443411
YEAST,P47142,-0.9136219,20.794756,16.398663,3,0.000904091,0.006961176,0.010796209
YEAST,P47143,-0.7406769,26.283762,2.8492918,3,8.336807e-5,9.064837e-6,0.00010455277
YEAST,P47147,-0.5543289,19.086708,11.437531,3,8.336807e-5,0.01089362,0.015942963
YEAST,P47148,-0.69096756,24.029253,9.924625,3,8.336807e-5,0.0019437516,0.0036610665
YEAST,P47149,-0.7259388,21.299067,9.427468,3,8.336807e-5,0.002180595,0.0040306123
YEAST,P47150,-0.38252258,24.766264,6.2596636,3,8.336807e-5,0.0011037169,0.0023168111
YEAST,P47154,-0.76764107,23.7166,2.6612947,3,8.336807e-5,1.0358673e-5,0.000111130736
YEAST,P47155,0.040719986,20.812155,10.86062,3,0.00023452158,0.70535445,0.7289087
YEAST,P47158,-0.4777851,19.691574,8.825699,3,8.336807e-5,0.0061318623,0.009670774
YEAST,P47159,-1.1589947,19.571497,27.81283,3,0.00082850043,0.007551751,0.011571083
YEAST,P47160,-0.68811417,23.962275,4.012075,3,8.336807e-5,4.5652814e-5,0.00025049335
YEAST,P47163,-0.48711777,20.561909,17.232233,3,8.336807e-5,0.014118351,0.020049682
YEAST,P47164,-0.5758648,20.090944,5.2818656,3,8.336807e-5,0.0004721376,0.0012079165
YEAST,P47165,-0.81502724,22.57621,4.2065287,3,8.336807e-5,9.895811e-6,0.00010845232
YEAST,P47166,-0.58525276,22.30397,2.6306326,3,8.336807e-5,6.0304747e-6,8.874407e-5
YEAST,P47168,-0.5409775,18.42874,19.81661,3,0.000828875,0.035101548,0.04550736
YEAST,P47169,-0.6958599,23.720411,5.817216,3,8.336807e-5,0.00029145114,0.00084439246
YEAST,P47170,-0.6053772,21.268936,5.0662017,3,8.336807e-5,6.385287e-5,0.00030647765
YEAST,P47171,-0.7031822,22.597448,8.523283,3,8.336807e-5,0.000561489,0.0013817808
YEAST,P47173,-0.8554344,23.690424,3.0239906,3,8.336807e-5,1.4520221e-5,0.0001320449
YEAST,P47176,-0.71907425,25.476595,2.9311864,3,8.336807e-5,3.2311477e-6,7.163852e-5
YEAST,P47190,-0.88079834,21.59137,6.0030737,3,8.336807e-5,1.7375582e-5,0.00014527909
YEAST,P47771,-0.5733452,21.932781,2.0124764,3,8.336807e-5,8.026289e-6,9.8529345e-5
YEAST,P47818,-0.64531136,23.336206,3.1306303,3,8.336807e-5,3.0880114e-5,0.0002003787
YEAST,P47822,-0.4161396,18.278303,9.2500515,3,0.000235165,0.013705171,0.019526768
YEAST,P47912,-0.866127,23.545296,3.210009,3,8.336807e-5,1.2469541e-6,5.1815885e-5
YEAST,P48015,-0.8740406,24.86664,4.154312,3,8.336807e-5,3.0845617e-6,7.015121e-5
YEAST,P48016,-0.7242451,19.84063,10.31277,3,8.336807e-5,0.00093600183,0.0020445182
YEAST,P48164,-0.65211105,28.229229,3.8522747,3,8.336807e-5,7.1419745e-5,0.00032757892
YEAST,P48231,-0.6705513,23.961315,3.5758374,3,8.336807e-5,1.48388235e-5,0.00013368916
YEAST,P48232,-0.61795616,20.316479,9.536015,3,0.0007570596,0.00083988905,0.0018711165
YEAST,P48234,-0.7421665,23.984365,7.2973056,3,8.336807e-5,0.00014469805,0.0005223479
YEAST,P48236,-0.4083748,20.599527,9.416284,3,8.336807e-5,0.007171816,0.0110724475
YEAST,P48240,-0.51589966,22.272282,3.4360533,3,8.336807e-5,8.057648e-5,0.0003525741
YEAST,P48353,-0.8392563,19.984863,9.023408,3,8.336807e-5,0.00013375618,0.0004953423
YEAST,P48360,-0.84563446,20.627415,6.7270036,3,8.336807e-5,0.00034838112,0.0009633063
YEAST,P48361,-0.5915146,23.453415,5.805635,3,8.336807e-5,0.00022084541,0.00069195154
YEAST,P48362,-0.7291889,22.782389,2.6979954,3,8.336807e-5,1.5116889e-5,0.00013503348
YEAST,P48363,-0.7735939,22.52026,2.7911289,3,8.336807e-5,3.0716417e-6,7.0085734e-5
YEAST,P48365,-0.76576614,21.497105,3.0274491,3,8.336807e-5,1.2703557e-5,0.00012296316
YEAST,P48412,-0.3474388,22.712624,16.939615,3,8.336807e-5,0.07299753,0.0890119
YEAST,P48415,-0.7017994,23.921875,2.590829,3,8.336807e-5,1.1273047e-5,0.000115810784
YEAST,P48439,-0.79411125,22.443409,3.7990067,3,8.336807e-5,1.6550359e-5,0.00014164958
YEAST,P48445,-0.7321625,24.006618,5.227829,3,8.336807e-5,3.5448742e-5,0.00021568933
YEAST,P48510,-0.9300709,24.171265,2.6362755,3,8.336807e-5,7.1448784e-7,4.4449487e-5
YEAST,P48524,-0.7156887,22.642572,7.259315,3,8.336807e-5,8.466684e-5,0.0003645106
YEAST,P48525,-0.6943321,19.410484,21.94418,3,0.002238752,0.046066266,0.05830616
YEAST,P48526,-0.526968,22.593353,6.627985,3,8.336807e-5,0.0010151189,0.0021763928
YEAST,P48527,-0.60487366,21.68408,7.8221307,3,8.336807e-5,0.0004790695,0.0012199722
YEAST,P48559,-0.59859276,18.766157,8.450053,3,8.336807e-5,0.0026035507,0.0046711853
YEAST,P48562,-0.85313034,20.789139,6.068423,3,8.336807e-5,0.00023804202,0.00072947424
YEAST,P48563,-0.6078491,25.40203,3.3868861,3,8.336807e-5,5.7110377e-5,0.0002863476
YEAST,P48566,-0.6997299,22.129137,8.260001,3,8.336807e-5,0.0010913888,0.0022998794
YEAST,P48567,-0.76197433,22.258749,4.877546,3,8.336807e-5,0.00014923088,0.0005327559
YEAST,P48569,-0.83053017,19.565952,22.361813,3,8.336807e-5,0.015224021,0.021438567
YEAST,P48570,-0.5323982,24.083807,5.3196845,3,8.336807e-5,0.00035468454,0.0009758086
YEAST,P48581,-0.5374298,19.019938,19.46443,3,0.0025351297,0.019567803,0.026879555
YEAST,P48582,-0.6730671,23.165756,2.9574728,3,8.336807e-5,3.0030733e-5,0.00019679348
YEAST,P48589,-0.6542511,28.044584,2.0586276,3,8.336807e-5,1.8149284e-6,5.7724807e-5
YEAST,P48606,-0.666523,24.253458,4.067378,3,8.336807e-5,1.9530442e-5,0.00015470812
YEAST,P48743,-0.37272835,19.730124,10.940991,3,8.336807e-5,0.018084299,0.02507947
YEAST,P48813,-0.9513645,23.473148,2.8533869,3,8.336807e-5,9.826812e-7,4.9310238e-5
YEAST,P48836,-0.56116295,26.371971,4.886259,3,8.336807e-5,0.00013290072,0.000493917
YEAST,P48837,-0.71554375,22.094461,4.74788,3,8.336807e-5,0.00010538959,0.000422061
YEAST,P49017,-0.82857704,23.697187,5.6892185,3,8.336807e-5,1.4193195e-5,0.00013077051
YEAST,P49018,-0.80592155,22.358742,9.206696,3,0.004303852,0.0013982954,0.002788841
YEAST,P49089,-0.7913971,25.680008,2.1037278,3,8.336807e-5,3.707114e-6,7.3995405e-5
YEAST,P49090,-0.9209156,26.130476,1.5935698,3,8.336807e-5,4.4622652e-7,4.3918633e-5
YEAST,P49095,-0.67364883,23.830532,2.1479785,3,8.336807e-5,6.7694855e-6,9.219777e-5
YEAST,P49166,-1.0450706,26.526077,5.113765,3,8.336807e-5,5.9544935e-5,0.0002938748
YEAST,P49167,-0.544857,27.980562,4.7475805,3,8.336807e-5,0.0003945561,0.0010553935
YEAST,P49334,-0.3355236,25.350782,9.02075,3,8.336807e-5,0.016847562,0.023506707
YEAST,P49367,-0.49240112,21.431622,6.7915688,3,8.336807e-5,0.00052101916,0.0013022894
YEAST,P49435,-0.81088257,26.401016,4.466644,3,8.336807e-5,1.742364e-5,0.00014546094
YEAST,P49573,-0.6026573,23.589228,3.352631,3,8.336807e-5,1.7049912e-5,0.00014364123
YEAST,P49626,-0.73623085,25.842913,10.399315,3,8.336807e-5,0.0019740507,0.0037070476
YEAST,P49686,-0.8661194,19.559498,7.4271173,3,8.336807e-5,0.00028397996,0.0008317971
YEAST,P49687,-0.6908474,21.885357,3.5467193,3,8.336807e-5,3.655122e-5,0.0002182848
YEAST,P49704,-0.51267624,20.462732,14.098918,3,8.336807e-5,0.023233835,0.03134092
YEAST,P49723,-0.685215,26.447052,3.005529,3,8.336807e-5,7.034953e-6,9.249181e-5
YEAST,P49775,-0.741621,20.85554,10.156514,3,8.336807e-5,0.00065341743,0.0015455009
YEAST,P49954,-0.5984688,23.938282,3.8908567,3,8.336807e-5,0.00016377938,0.0005639669
YEAST,P49955,-0.6481304,21.104996,8.007015,3,8.336807e-5,0.0007062851,0.0016373387
YEAST,P49956,-0.52669144,19.56581,10.0362625,3,8.336807e-5,0.006786918,0.010554541
YEAST,P49957,-0.945879,20.882803,7.7401175,3,8.336807e-5,5.42215e-5,0.0002759272
YEAST,P49960,-0.56555367,19.714788,9.222007,3,8.336807e-5,0.0032761053,0.0056765093
YEAST,P50076,-0.6194153,22.139715,13.798207,3,8.336807e-5,0.004343176,0.0071844365
YEAST,P50077,-0.9364548,18.881575,9.035018,3,8.336807e-5,0.0006564728,0.0015509801
YEAST,P50079,-0.7719345,22.049604,5.410059,3,8.336807e-5,0.0002097513,0.00066746277
YEAST,P50085,-0.78170395,23.416042,2.4567363,3,8.336807e-5,2.7626854e-6,6.730372e-5
YEAST,P50086,-0.7949524,23.320456,1.7395031,3,8.336807e-5,8.046434e-7,4.4449487e-5
YEAST,P50087,-0.6475258,21.647938,8.770214,3,8.336807e-5,0.0014411767,0.0028558245
YEAST,P50088,-0.9500332,21.500742,7.621772,3,8.336807e-5,0.00028918273,0.00084039144
YEAST,P50089,-0.7288475,21.687414,8.238381,3,8.336807e-5,0.00014937714,0.000533127
YEAST,P50090,-0.8423672,23.195913,4.728237,3,8.336807e-5,9.344219e-5,0.00038867386
YEAST,P50094,-0.65210533,25.809078,1.1973511,3,8.336807e-5,9.151179e-7,4.838768e-5
YEAST,P50095,-0.61203194,25.415346,2.916603,3,8.336807e-5,1.0085196e-5,0.00010944465
YEAST,P50101,-0.82086754,24.240816,2.648957,3,8.336807e-5,1.8199943e-6,5.773858e-5
YEAST,P50102,-0.6844082,18.700516,23.253454,3,8.336807e-5,0.009811202,0.014536182
YEAST,P50104,-0.5419712,19.950243,17.046553,3,8.336807e-5,0.03355385,0.04369876
YEAST,P50105,-0.4816494,20.737585,5.369685,3,8.336807e-5,0.0010207811,0.002184722
YEAST,P50106,-0.42243195,20.027153,14.999769,3,0.0002331727,0.04724269,0.05966326
YEAST,P50107,-0.85196114,23.1704,3.063549,3,8.336807e-5,1.7289165e-5,0.00014478526
YEAST,P50108,-1.0483398,22.1803,4.973026,3,8.336807e-5,2.3855617e-5,0.00017438276
YEAST,P50109,-0.7843666,23.232313,2.2219467,3,8.336807e-5,5.416838e-6,8.630925e-5
YEAST,P50110,-0.61759377,21.665419,6.6889586,3,8.336807e-5,0.001136386,0.0023669226
YEAST,P50111,-0.6847286,20.727219,6.790815,3,8.336807e-5,0.00039365367,0.0010535631
YEAST,P50263,-1.3410683,22.730766,7.3304977,3,8.336807e-5,6.4074484e-5,0.00030708453
YEAST,P50264,-0.8901615,20.162495,9.924638,3,8.336807e-5,0.0001857822,0.00061335193
YEAST,P50278,-0.8328247,22.826004,8.193413,3,8.336807e-5,8.895119e-5,0.0003774731
YEAST,P50623,-0.9940548,22.749197,5.6171846,3,8.336807e-5,7.941595e-5,0.00035010287
YEAST,P50861,-0.90166855,24.528996,1.9340916,3,8.336807e-5,1.8355324e-6,5.773858e-5
YEAST,P50874,-0.70500183,21.212969,6.7467995,3,8.336807e-5,0.0005731897,0.0014020827
YEAST,P50875,-0.71730804,22.056437,8.254115,3,8.336807e-5,0.00013746729,0.0005043404
YEAST,P50896,-0.7365284,24.490314,1.9700234,3,8.336807e-5,3.9142893e-7,4.1704472e-5
YEAST,P50942,-0.59194183,21.773058,11.860645,3,8.336807e-5,0.0016660866,0.0032150086
YEAST,P50945,-0.8095608,21.56622,27.918581,3,0.00015589679,0.021026624,0.028648889
YEAST,P50946,-0.68938446,21.644958,4.5274124,3,8.336807e-5,0.0001532314,0.00054273044
YEAST,P50947,-0.71212196,23.108263,5.9087996,3,8.336807e-5,3.6653502e-5,0.00021858468
YEAST,P51401,-0.117105484,22.13287,6.497738,3,0.0002331727,0.13127574,0.15339252
YEAST,P51402,-0.8315067,24.931787,5.352075,3,8.336807e-5,0.000106272666,0.00042442343
YEAST,P51534,-0.8049526,23.02723,3.13322,3,8.336807e-5,1.6577327e-5,0.00014164958
YEAST,P51601,-0.82896614,22.388079,4.7833934,3,8.336807e-5,5.098691e-5,0.00026514457
YEAST,P51862,-0.75437737,24.183765,4.0270686,3,8.336807e-5,3.7959537e-5,0.00022255497
YEAST,P51996,-0.60178185,24.974155,2.839837,3,8.336807e-5,3.5919176e-5,0.0002168004
YEAST,P51998,-0.74730873,23.824223,3.5184376,3,8.336807e-5,2.9012434e-5,0.00019339466
YEAST,P52286,-0.7294464,23.990625,2.2149317,3,8.336807e-5,7.897524e-6,9.7806595e-5
YEAST,P52488,-0.7593479,22.697811,5.688251,3,8.336807e-5,0.00019261439,0.00062849175
YEAST,P52489,-0.7073612,23.351582,2.7594717,3,8.336807e-5,1.3079658e-5,0.00012433079
YEAST,P52490,-0.7332401,24.197048,11.7538395,3,8.336807e-5,0.0032466224,0.005633174
YEAST,P52491,-0.50466156,20.985106,9.141701,3,0.000235165,0.00541224,0.008677083
YEAST,P52553,-0.61571693,24.753176,6.372506,3,8.336807e-5,0.00049815344,0.001258877
YEAST,P52593,-0.5699558,24.055561,4.260364,3,8.336807e-5,0.00027941586,0.00082137523
YEAST,P52867,-0.4772644,18.637241,16.379007,3,8.336807e-5,0.020266617,0.027709296
YEAST,P52868,-0.5815182,19.076664,47.014347,3,0.0006100816,0.27480233,0.304463
YEAST,P52891,-0.78746605,24.013227,3.76325,3,8.336807e-5,5.4057e-5,0.00027542392
YEAST,P52893,-0.82444954,22.687365,2.790889,3,8.336807e-5,8.518065e-6,0.000101046935
YEAST,P52910,-0.98202133,25.977957,2.4788806,3,8.336807e-5,2.1178216e-6,6.122084e-5
YEAST,P52911,-0.9647274,21.909126,4.570349,3,8.336807e-5,1.7036626e-5,0.00014364123
YEAST,P52917,-0.8515396,22.391558,2.8593426,3,8.336807e-5,3.5199014e-6,7.317679e-5
YEAST,P52918,-0.9225826,22.350286,2.9788346,3,8.336807e-5,8.198717e-6,9.977751e-5
YEAST,P52919,-0.5184269,19.375492,14.413476,3,0.00023257617,0.021825135,0.029615123
YEAST,P52920,-0.7789192,20.534029,9.312893,3,8.336807e-5,0.0003613035,0.0009879761
YEAST,P52923,-0.7821579,22.393064,9.359721,3,8.336807e-5,0.0012338377,0.002527349
YEAST,P53008,-0.8354702,24.001474,2.1279745,3,8.336807e-5,3.3979625e-6,7.253786e-5
YEAST,P53009,-0.69264984,22.16625,3.622717,3,8.336807e-5,1.1240912e-5,0.00011557493
YEAST,P53010,-0.5872078,21.806307,5.136667,3,8.336807e-5,0.00046610483,0.0011968584
YEAST,P53011,-0.8588829,21.634607,6.9964004,3,8.336807e-5,0.0003897863,0.0010458794
YEAST,P53012,-0.72857285,21.35587,6.8061576,3,8.336807e-5,0.00047353303,0.0012100119
YEAST,P53036,-0.30089188,20.444317,13.019908,3,0.00015589679,0.051728677,0.06481523
YEAST,P53037,-0.3217411,21.3872,7.118278,3,8.336807e-5,0.009000456,0.01349372
YEAST,P53038,-0.6925907,19.910408,4.679134,3,8.336807e-5,7.6977965e-5,0.00034422206
YEAST,P53040,-0.82975006,22.302858,2.1938338,3,8.336807e-5,2.6536222e-6,6.588451e-5
YEAST,P53043,-0.76509476,22.369902,3.120073,3,8.336807e-5,1.2685919e-5,0.00012296316
YEAST,P53044,-0.76691055,23.31231,1.2992816,3,8.336807e-5,8.2162295e-8,3.0497175e-5
YEAST,P53045,-1.0320435,22.067844,6.176757,3,8.336807e-5,6.102333e-6,8.874407e-5
YEAST,P53049,-0.7061081,24.065887,3.1583247,3,8.336807e-5,8.512301e-6,0.000101046935
YEAST,P53051,-0.601099,20.232836,5.0782976,3,8.336807e-5,0.00034141252,0.0009499606
YEAST,P53060,-0.9880314,19.395021,14.386763,3,0.00030672495,0.0042873197,0.0071172784
YEAST,P53063,-0.7838421,20.886707,2.2956576,3,8.336807e-5,4.552268e-6,8.0772894e-5
YEAST,P53064,-0.8984642,24.918396,1.5769805,3,8.336807e-5,1.0397885e-6,5.0377348e-5
YEAST,P53065,-0.58002853,20.596748,9.854623,3,8.336807e-5,0.0040668687,0.006811464
YEAST,P53066,-1.011982,23.76265,5.7757,3,8.336807e-5,6.0425627e-6,8.874407e-5
YEAST,P53067,-0.6749153,22.779713,6.16775,3,8.336807e-5,0.0004137174,0.0010898914
YEAST,P53070,-0.4643097,19.953844,9.515117,3,8.336807e-5,0.0059391516,0.009403346
YEAST,P53072,-0.79662704,22.489126,4.9220448,3,8.336807e-5,2.7345117e-5,0.00018789512
YEAST,P53073,-0.6665287,22.494286,6.6064267,3,8.336807e-5,0.00017940019,0.00059978536
YEAST,P53075,-0.81370544,23.933851,2.232199,3,8.336807e-5,2.8440686e-6,6.8441455e-5
YEAST,P53076,-0.65659523,22.602633,3.288414,3,8.336807e-5,3.5406352e-5,0.00021553553
YEAST,P53078,-0.8434639,19.232744,12.375711,3,8.336807e-5,0.004077144,0.0068230364
YEAST,P53079,-0.773798,21.577328,5.7561455,3,8.336807e-5,4.8580838e-5,0.00025822158
YEAST,P53080,-1.3048897,16.895624,7.9042583,3,0.002538071,0.00015408848,0.0005441821
YEAST,P53081,-0.8413372,23.920162,4.259786,3,8.336807e-5,5.1595864e-5,0.0002672204
YEAST,P53082,-0.99101067,21.720083,17.378826,3,8.336807e-5,0.0004992577,0.0012609086
YEAST,P53086,-0.718626,22.449547,6.0919514,3,8.336807e-5,8.252364e-5,0.00035865608
YEAST,P53088,-0.22936249,18.988869,13.4173155,3,8.336807e-5,0.091369435,0.10956851
YEAST,P53090,-0.66815567,25.082615,3.1587794,3,8.336807e-5,4.028037e-6,7.565411e-5
YEAST,P53091,-0.64193726,23.848312,2.0098403,3,8.336807e-5,5.05397e-6,8.4873005e-5
YEAST,P53093,-0.32958412,22.323523,5.2624993,3,0.00015669069,0.0022152583,0.0040856902
YEAST,P53094,-0.6319752,21.517971,4.8150516,3,8.336807e-5,0.00018016036,0.00060141
YEAST,P53095,-0.6476803,23.570553,2.5405405,3,8.336807e-5,6.7152164e-6,9.219777e-5
YEAST,P53096,-0.88999367,18.53767,9.4440565,3,8.336807e-5,8.593934e-5,0.00036894702
YEAST,P53100,-0.82393456,20.446064,5.90622,3,8.336807e-5,0.0001846217,0.00061126915
YEAST,P53104,-0.6670952,21.431122,9.756283,3,8.336807e-5,0.0024669848,0.004475252
YEAST,P53107,-0.6795788,21.31102,5.3485503,3,8.336807e-5,3.347811e-5,0.00020977951
YEAST,P53108,-1.0354786,21.449284,13.842406,3,8.336807e-5,0.00019988167,0.0006445237
YEAST,P53109,-0.81414604,20.717766,5.390824,3,8.336807e-5,0.0001625461,0.00056226505
YEAST,P53110,-0.749197,23.578905,11.2822075,3,8.336807e-5,0.00040035788,0.0010660253
YEAST,P53111,-0.73947525,23.985023,3.538547,3,8.336807e-5,3.6236306e-5,0.00021774421
YEAST,P53112,-0.66319084,21.356289,5.8088045,3,8.336807e-5,7.205035e-5,0.00032936182
YEAST,P53114,-0.5993366,22.521576,5.1644063,3,8.336807e-5,0.00033901294,0.0009448701
YEAST,P53115,-0.71897316,23.069532,2.0428472,3,8.336807e-5,4.101268e-6,7.6413424e-5
YEAST,P53119,-0.7887535,22.785448,2.8238242,3,8.336807e-5,1.5957092e-5,0.00013880043
YEAST,P53120,-0.5902691,20.312458,8.01278,3,8.336807e-5,0.0016091279,0.0031237616
YEAST,P53121,-0.66703224,25.47418,9.858936,3,8.336807e-5,0.00062872143,0.0015020384
YEAST,P53125,-0.7466278,22.085814,4.801588,3,8.336807e-5,6.5426626e-5,0.00031072184
YEAST,P53128,-0.8964195,22.737812,5.9380155,3,8.336807e-5,0.00015398617,0.0005440269
YEAST,P53129,-0.78736496,20.225746,14.216505,3,8.336807e-5,0.0052794837,0.008495605
YEAST,P53131,-0.83704376,23.018011,2.8134913,3,8.336807e-5,2.349736e-6,6.310218e-5
YEAST,P53134,-0.5511532,22.578964,16.205643,3,8.336807e-5,0.025376905,0.033926558
YEAST,P53135,-0.39910316,20.414246,13.844473,3,0.0011790715,0.043385852,0.0551185
