Species,ProteinGroup,log2_diff,log2_mean,max_cv,min_n,max_qval,p_value,p_adj
HUMAN,Q9NV31,-0.1538248,11.266522,8.282869,3,0.00013659336,0.15083984,0.40589628
HUMAN,Q9NV56,-0.15993595,8.154007,12.220762,3,0.00013659336,0.22949445,0.5280978
HUMAN,Q9NV70,-0.109194756,11.054225,14.632847,3,0.00013659336,0.52412397,0.7077382
HUMAN,Q9NV88,-0.23410892,9.956355,11.484324,3,0.00013659336,0.104540616,0.30337277
HUMAN,Q9NV96,-0.12531662,6.682493,25.011698,3,0.00013659336,0.59692997,0.7475354
HUMAN,Q9NVA1,-0.0794611,8.472141,29.877724,3,0.00013659336,0.78533185,0.8659766
HUMAN,Q9NVA2,-0.08923626,11.079596,10.829767,3,0.00013659336,0.43624845,0.6665124
HUMAN,Q9NVC6,0.041345596,10.94039,21.694885,3,0.00013659336,0.82496136,0.8926962
HUMAN,Q9NVE7,0.021625519,8.75166,13.958543,3,0.00013659336,0.87115073,0.9222196
HUMAN,Q9NVG8,-0.10588837,10.43996,10.417104,3,0.00013659336,0.35318306,0.62467873
HUMAN,Q9NVH1,-0.14270878,10.131864,15.106035,3,0.00013659336,0.40009737,0.6470414
HUMAN,Q9NVH2,-0.016904831,9.438506,9.459637,3,0.00013659336,0.8353951,0.8994733
HUMAN,Q9NVI1,-0.1093626,11.496327,10.791979,3,0.00013659336,0.39562172,0.6450247
HUMAN,Q9NVI7,-0.11479187,10.263039,8.07229,3,0.00013659336,0.21181644,0.5090815
HUMAN,Q9NVJ2,-0.18795109,10.600589,18.700928,3,0.00013659336,0.36962584,0.63248414
HUMAN,Q9NVM4,-0.12802696,9.616043,10.898894,3,0.00013659336,0.29870775,0.5937439
HUMAN,Q9NVM6,-0.06732273,9.881017,9.33418,3,0.00013659336,0.4572478,0.67702335
HUMAN,Q9NVM9,-0.05266857,10.526414,6.585223,3,0.00013659336,0.47612536,0.68660486
HUMAN,Q9NVN8,-0.08867931,9.315566,16.908867,3,0.00013659336,0.55722135,0.7250587
HUMAN,Q9NVP1,-0.06801605,10.616201,8.48297,3,0.00013659336,0.4994682,0.6947582
HUMAN,Q9NVP2,-0.091127396,10.939303,11.294354,3,0.00013659336,0.49679995,0.69339174
HUMAN,Q9NVR2,-0.1896019,10.1001005,6.811534,3,0.00013659336,0.056110412,0.17660642
HUMAN,Q9NVR5,-0.29816818,10.165609,16.936329,3,0.00013659336,0.12337927,0.3481003
HUMAN,Q9NVS2,-0.10379791,7.4610057,8.6098385,3,0.00013659336,0.30193847,0.59617084
HUMAN,Q9NVS9,-0.081427574,10.044792,8.462076,3,0.00013659336,0.33276418,0.61367047
HUMAN,Q9NVT9,-0.06185341,10.0731125,12.450694,3,0.00013659336,0.60561734,0.7524477
HUMAN,Q9NVU0,-0.13834476,9.53122,8.927998,3,0.00013659336,0.19398068,0.48285475
HUMAN,Q9NVU7,-0.07111454,9.709949,2.160992,3,0.00013659336,0.031598903,0.10448049
HUMAN,Q9NVV4,-0.09867954,9.961364,22.249514,3,0.00013659336,0.5948862,0.74612844
HUMAN,Q9NVX0,-0.63803387,8.704012,11.246353,3,0.0014498007,0.0057780133,0.021914603
HUMAN,Q9NVX2,-0.05814457,11.359532,6.337299,3,0.00013659336,0.39133686,0.64275545
HUMAN,Q9NVZ3,-0.18423843,10.1577215,19.518515,3,0.00013659336,0.32376412,0.6085904
HUMAN,Q9NW08,0.07576275,9.172909,16.98936,3,0.00013659336,0.6915126,0.8043427
HUMAN,Q9NW13,-0.086361885,9.461135,13.630955,3,0.00013659336,0.57900834,0.7357015
HUMAN,Q9NW64,-0.06228447,10.017031,5.102997,3,0.00013659336,0.22251382,0.5211125
HUMAN,Q9NW68,-0.15664673,7.0194945,10.007128,3,0.00013659336,0.20389746,0.49761134
HUMAN,Q9NW82,-0.16452026,9.920796,6.3050194,3,0.00013659336,0.07081372,0.21716209
HUMAN,Q9NWA0,0.016085625,8.976782,31.19767,3,0.00039011703,0.9518149,0.9734048
HUMAN,Q9NWB6,0.024803162,11.228713,15.837661,3,0.00013659336,0.8706384,0.9218205
HUMAN,Q9NWH9,-0.06354046,9.897179,7.710499,3,0.00013659336,0.4661323,0.6811889
HUMAN,Q9NWK9,-0.16077423,9.338201,18.363874,3,0.00013659336,0.3367451,0.6139453
HUMAN,Q9NWM8,0.34487867,5.9974046,22.226412,3,0.000751503,0.18439773,0.46842527
HUMAN,Q9NWS0,-0.101867676,13.220329,21.689495,3,0.00013659336,0.5817421,0.7377981
HUMAN,Q9NWS6,-0.15291595,9.421626,16.87555,3,0.00013659336,0.40497807,0.65056413
HUMAN,Q9NWS8,-0.15278149,8.63499,14.806245,3,0.00013659336,0.32504773,0.6086863
HUMAN,Q9NWT1,-0.12961292,10.028282,8.467755,3,0.00013659336,0.21278375,0.5102613
HUMAN,Q9NWU1,-0.07540798,9.791312,13.746773,3,0.00013659336,0.5990357,0.7482379
HUMAN,Q9NWU2,-0.091402054,9.498202,14.216596,3,0.00013659336,0.48190856,0.6878217
HUMAN,Q9NWU5,-0.08397293,10.991414,19.992287,3,0.00013659336,0.6672686,0.78804666
HUMAN,Q9NWV4,-0.13219166,10.20456,8.170682,3,0.00013659336,0.16197552,0.42691806
HUMAN,Q9NWV8,-0.2348032,8.946578,28.33598,3,0.00013659336,0.42309418,0.6613709
HUMAN,Q9NWX6,-0.022960663,8.7658825,15.921636,3,0.00013659336,0.8649489,0.9188216
HUMAN,Q9NWY4,-0.104849815,9.964355,12.064333,3,0.00013659336,0.34099707,0.6174199
HUMAN,Q9NWZ3,-0.08917236,10.139322,19.977436,3,0.00013659336,0.6595182,0.7841425
HUMAN,Q9NWZ5,0.0063061714,7.0134506,23.344173,3,0.00013659336,0.9775445,0.98887414
HUMAN,Q9NWZ8,-0.14587641,6.934963,13.201611,3,0.00013659336,0.2161976,0.5139222
HUMAN,Q9NX02,-0.11069679,10.6347065,12.07488,3,0.00013659336,0.42857018,0.66356736
HUMAN,Q9NX08,-0.11194897,8.770279,23.094843,3,0.00013659336,0.5621114,0.72731566
HUMAN,Q9NX14,-0.013922691,10.378789,6.922141,3,0.00013659336,0.8184794,0.88899
HUMAN,Q9NX20,-0.16230583,8.599351,16.620447,3,0.00013659336,0.3694628,0.6324623
HUMAN,Q9NX24,-0.06771374,11.027123,4.8677287,3,0.00013659336,0.19328931,0.4822168
HUMAN,Q9NX38,-0.50946236,9.887773,18.044224,3,0.00013659336,0.040436286,0.13118184
HUMAN,Q9NX40,-0.04587078,10.667427,8.887551,3,0.00013659336,0.64004046,0.7727854
HUMAN,Q9NX46,-0.06654358,9.437928,5.729356,3,0.00013659336,0.2647416,0.56767267
HUMAN,Q9NX47,0.035437584,6.862082,16.087254,3,0.00013659336,0.84599733,0.906515
HUMAN,Q9NX55,-0.17432022,9.453741,16.285156,3,0.00013659336,0.31969285,0.6075363
HUMAN,Q9NX58,-0.08596516,10.018812,9.81565,3,0.00013659336,0.46069545,0.6773172
HUMAN,Q9NX62,-0.2670679,8.951991,17.225174,3,0.00013659336,0.18724461,0.47353688
HUMAN,Q9NX63,-0.012270927,12.504155,7.524699,3,0.00013659336,0.8802957,0.9288675
HUMAN,Q9NX70,-0.082933426,7.288868,23.863863,3,0.00013659336,0.6943194,0.8049971
HUMAN,Q9NX74,-0.11127472,8.877861,22.526356,3,0.00013659336,0.6644711,0.7864602
HUMAN,Q9NXA8,0.023810863,7.1066475,16.265205,3,0.00013659336,0.8693501,0.9210172
HUMAN,Q9NXC5,-0.02355194,9.025991,11.442038,3,0.00013659336,0.84764147,0.90736014
HUMAN,Q9NXE4,-0.26666832,9.812754,37.351948,3,0.00013659336,0.42250007,0.660933
HUMAN,Q9NXE8,-0.014564514,8.157132,9.462396,3,0.00013659336,0.8881194,0.9340826
HUMAN,Q9NXF1,-0.093372345,10.78145,9.303062,3,0.00013659336,0.3209992,0.6078131
HUMAN,Q9NXF7,-0.21393299,8.773407,19.744097,3,0.00013659336,0.36172104,0.6293121
HUMAN,Q9NXG2,-0.0667696,10.378454,7.082842,3,0.00013659336,0.32810038,0.6105226
HUMAN,Q9NXH8,0.17388296,6.9503284,26.393723,3,0.00013659336,0.53222966,0.71215004
HUMAN,Q9NXH9,-0.06090069,10.108529,9.638402,3,0.00013659336,0.58109957,0.7375328
HUMAN,Q9NXK8,-0.25462818,8.571032,38.722095,3,0.0011100149,0.47374323,0.68612814
HUMAN,Q9NXN4,-0.027872086,9.183955,17.590322,3,0.00013659336,0.8624217,0.91768783
HUMAN,Q9NXR1,-0.18362522,8.208163,16.068901,3,0.00013659336,0.21527511,0.5128037
HUMAN,Q9NXR7,-0.021636963,10.438002,9.123495,3,0.00013659336,0.7919987,0.8696656
HUMAN,Q9NXR8,-0.30239582,8.299378,17.423294,3,0.00013659336,0.17018121,0.4424037
HUMAN,Q9NXU5,0.05927086,8.77951,15.46502,3,0.00013659336,0.6771061,0.7948847
HUMAN,Q9NXV2,-0.08944702,9.652029,13.900297,3,0.00013659336,0.48624164,0.6899402
HUMAN,Q9NXV6,-0.046463966,8.926971,13.114069,3,0.00013659336,0.7367414,0.83342546
HUMAN,Q9NXW9,-0.2147541,7.6756907,8.190337,3,0.00013659336,0.062259972,0.19407324
HUMAN,Q9NXX6,-0.06763172,8.894172,11.533656,3,0.00013659336,0.49799234,0.693745
HUMAN,Q9NXZ1,0.18823719,8.905101,12.408076,3,0.00013659336,0.18976615,0.47849184
HUMAN,Q9NY12,-0.06169796,11.224785,12.537115,3,0.00013659336,0.5894331,0.74257064
HUMAN,Q9NY27,-0.14750385,9.477843,12.207962,3,0.00013659336,0.25558284,0.5593771
HUMAN,Q9NY33,-0.09031868,10.614936,9.148851,3,0.00013659336,0.37151927,0.6330802
HUMAN,Q9NY61,-0.06422329,10.809194,8.745785,3,0.00013659336,0.47741568,0.6870982
HUMAN,Q9NY93,0.017717361,9.940999,8.315742,3,0.00013659336,0.8410363,0.90311915
HUMAN,Q9NYB0,-0.09226322,8.811377,13.8366785,3,0.00013659336,0.43297586,0.6646454
HUMAN,Q9NYF8,-0.019141197,10.52826,5.3567276,3,0.00013659336,0.74049896,0.83645546
HUMAN,Q9NYH9,-0.16664791,11.231017,8.382537,3,0.00013659336,0.12954845,0.36220363
HUMAN,Q9NYJ1,-0.02230072,9.614357,17.126413,3,0.00013659336,0.9060064,0.9433636
HUMAN,Q9NYK5,-0.16818333,9.608615,15.753568,3,0.00013659336,0.29261863,0.5913471
HUMAN,Q9NYL2,-0.05227089,9.222655,10.130599,3,0.00013659336,0.5861858,0.7409038
HUMAN,Q9NYL9,-0.080859184,10.46002,10.667424,3,0.00013659336,0.48321748,0.6878217
HUMAN,Q9NYM9,0.015113831,8.910231,15.5808935,3,0.00013659336,0.9113078,0.9469145
HUMAN,Q9NYP3,-0.16554356,8.948261,27.373814,3,0.00013659336,0.5246788,0.70774984
HUMAN,Q9NYP9,-0.07692242,10.15407,17.779404,3,0.00013659336,0.66253054,0.7859397
HUMAN,Q9NYU2,-0.09830856,10.5997095,5.3520064,3,0.00013659336,0.15535365,0.41557863
HUMAN,Q9NYV4,-0.010505676,11.016632,7.383286,3,0.00013659336,0.89240146,0.93711066
HUMAN,Q9NYY8,-0.02828312,10.036253,10.027871,3,0.00013659336,0.79528254,0.8717282
HUMAN,Q9NZ01,-0.03900814,9.970788,11.168341,3,0.00013659336,0.72231287,0.8252419
HUMAN,Q9NZ08,0.23164749,9.112882,12.481833,3,0.00013659336,0.12737383,0.3570033
HUMAN,Q9NZ09,-0.2758689,6.4803925,15.640942,3,0.00013659336,0.10154392,0.29631847
HUMAN,Q9NZ32,-0.2812767,8.675993,17.463318,3,0.00013659336,0.13482739,0.37313205
HUMAN,Q9NZ45,-0.09139156,10.573877,2.6865983,3,0.00013659336,0.026465043,0.0885806
HUMAN,Q9NZ52,0.021097183,6.8793125,15.706477,3,0.00013659336,0.88642025,0.93292564
HUMAN,Q9NZ63,-0.105641365,10.527861,12.46364,3,0.00013659336,0.45347163,0.67480546
HUMAN,Q9NZB2,-0.06779289,10.115615,5.5812135,3,0.00013659336,0.31925532,0.6075363
HUMAN,Q9NZC9,-0.45978165,5.24945,14.6139555,3,0.00013659336,0.022849526,0.07723911
HUMAN,Q9NZD4,-0.13201618,8.996375,13.459372,3,0.00013659336,0.27730036,0.5790984
HUMAN,Q9NZD8,-0.011212349,8.608584,30.28695,3,0.00013659336,0.9645829,0.9814464
HUMAN,Q9NZI7,-0.19655418,11.068768,14.407105,3,0.00013659336,0.20209666,0.49563184
HUMAN,Q9NZI8,-0.061242104,11.52371,9.597334,3,0.00013659336,0.5315043,0.71159905
HUMAN,Q9NZJ0,-0.009136677,6.5996428,7.8521976,3,0.00013659336,0.9115247,0.94695073
HUMAN,Q9NZJ7,-0.2756977,9.677075,11.480634,3,0.00013659336,0.06607264,0.20409371
HUMAN,Q9NZL4,-0.16587639,10.249977,12.239085,3,0.00013659336,0.2569985,0.5606706
HUMAN,Q9NZL9,-0.051062584,10.838244,8.045239,3,0.00013659336,0.5445142,0.7190995
HUMAN,Q9NZM5,-0.06663895,10.509088,9.314078,3,0.00013659336,0.51629907,0.70426047
HUMAN,Q9NZN4,-0.13164234,8.568806,13.874178,3,0.00013659336,0.38440004,0.64047855
HUMAN,Q9NZN5,-0.30169964,8.989122,19.977324,3,0.00013659336,0.17514934,0.4511603
HUMAN,Q9NZN8,-0.074858665,9.85592,13.822071,3,0.00013659336,0.6095644,0.7552288
HUMAN,Q9NZQ3,0.014907837,8.62962,10.514793,3,0.00013659336,0.9012107,0.94217485
HUMAN,Q9NZT2,0.051735878,9.3579645,11.697024,3,0.00013659336,0.66534054,0.78694206
HUMAN,Q9NZW5,-0.014944077,8.768774,10.177205,3,0.00013659336,0.87543166,0.925169
HUMAN,Q9NZZ3,-0.10706043,9.109707,20.414236,3,0.00013659336,0.6444603,0.7751742
HUMAN,Q9P000,-0.105651855,8.969987,13.18207,3,0.00013659336,0.40263182,0.64885014
HUMAN,Q9P013,-0.2002573,10.384627,17.675945,3,0.00013659336,0.31573597,0.6065267
HUMAN,Q9P015,-0.13117695,11.419649,10.7870455,3,0.00013659336,0.32612142,0.60978705
HUMAN,Q9P016,-0.023328781,10.062454,6.6868014,3,0.00013659336,0.743877,0.83941644
HUMAN,Q9P031,-0.07583332,9.590618,25.198505,3,0.00013659336,0.73210275,0.83124673
HUMAN,Q9P032,-0.18536854,9.827892,14.988572,3,0.00013659336,0.21331242,0.5108297
HUMAN,Q9P035,-0.09438419,8.129109,14.178954,3,0.00013659336,0.5081658,0.6990488
HUMAN,Q9P0J0,-0.028734207,10.16673,8.350597,3,0.00013659336,0.7554884,0.8470935
HUMAN,Q9P0J7,-0.07430601,5.6276746,13.731971,3,0.00013659336,0.60578233,0.7524477
HUMAN,Q9P0K7,-0.11673927,5.931216,22.159725,3,0.00013659336,0.5628364,0.72731566
HUMAN,Q9P0L0,-0.034729004,11.715116,8.295512,3,0.00013659336,0.6936461,0.8049971
HUMAN,Q9P0M9,-0.08337784,9.963771,13.038366,3,0.00013659336,0.44869936,0.6722213
HUMAN,Q9P0P0,-0.086829185,9.117986,16.435045,3,0.00013659336,0.5419647,0.7177
HUMAN,Q9P0U3,-0.24274349,10.786222,6.025456,3,0.00013659336,0.015392752,0.053520866
HUMAN,Q9P0U4,-0.023355484,9.822087,16.521849,3,0.00013659336,0.90227926,0.94242364
HUMAN,Q9P0W2,-0.1582222,7.723782,10.539195,3,0.00013659336,0.16075198,0.42470294
HUMAN,Q9P1Y6,-0.24511814,11.167398,11.568618,3,0.00013659336,0.08441954,0.2526278
HUMAN,Q9P206,-0.048862457,9.257947,15.6683035,3,0.00013659336,0.7792841,0.8612608
HUMAN,Q9P253,0.08051109,8.8691435,14.565878,3,0.00013659336,0.6026044,0.7512395
HUMAN,Q9P258,-0.10053921,12.295714,7.396374,3,0.00013659336,0.22614059,0.52492803
HUMAN,Q9P260,-0.24059057,6.383024,17.000652,3,0.0015882712,0.21037777,0.5063916
HUMAN,Q9P265,-0.04010296,10.6182,10.523451,3,0.00013659336,0.6962614,0.8065561
HUMAN,Q9P270,-0.012461662,7.9579926,6.2285166,3,0.00013659336,0.82402,0.8920223
HUMAN,Q9P275,-0.041440964,9.5503235,15.019111,3,0.00013659336,0.7606906,0.8496771
HUMAN,Q9P287,-0.08831215,10.116992,8.715409,3,0.00013659336,0.40082103,0.64755327
HUMAN,Q9P289,-0.033927917,11.147037,6.364021,3,0.00013659336,0.58868814,0.7424581
HUMAN,Q9P2D1,-0.30645084,8.559303,16.6411,3,0.00026277755,0.06310009,0.19624734
HUMAN,Q9P2D3,-0.21689987,6.5856013,18.549286,3,0.00013659336,0.23055893,0.5295699
HUMAN,Q9P2E9,-0.037153244,9.929146,9.34613,3,0.00013659336,0.73035556,0.82992864
HUMAN,Q9P2I0,-0.094968796,11.237574,8.460431,3,0.00013659336,0.28723022,0.58843946
HUMAN,Q9P2J5,-0.069797516,11.841244,8.088256,3,0.00013659336,0.4476802,0.67221147
HUMAN,Q9P2K3,-0.03321266,9.407046,14.391897,3,0.00013659336,0.81742615,0.88848037
HUMAN,Q9P2K8,-0.365901,8.168106,22.485725,3,0.00013659336,0.18215908,0.46445292
HUMAN,Q9P2N5,-0.023309708,11.083686,8.047129,3,0.00013659336,0.79193306,0.8696656
HUMAN,Q9P2N6,-0.09084225,8.185148,17.339924,3,0.00013659336,0.5380518,0.7160667
HUMAN,Q9P2R3,-0.056373596,9.869713,16.27687,3,0.00013659336,0.68306756,0.7992994
HUMAN,Q9P2R6,-0.07457399,7.4705925,18.108286,3,0.00013659336,0.62711537,0.76580447
HUMAN,Q9P2R7,-0.05130577,10.480584,9.950179,3,0.00013659336,0.5712457,0.7321236
HUMAN,Q9P2S5,-0.06726265,8.578337,28.105751,3,0.00013659336,0.8331194,0.8980172
HUMAN,Q9P2T1,0.023976326,9.279428,19.431583,3,0.00013659336,0.9029209,0.94266
HUMAN,Q9P2W1,0.0628109,9.925786,9.892909,3,0.00013659336,0.46004808,0.6773172
HUMAN,Q9P2W9,0.14250135,6.8186903,18.048756,3,0.00026406127,0.41023037,0.6537566
HUMAN,Q9P2X0,-0.023918629,6.8633637,33.620777,3,0.00013659336,0.9322064,0.9605662
HUMAN,Q9UBB4,-0.08353233,10.118089,6.4435725,3,0.00013659336,0.24269788,0.54441094
HUMAN,Q9UBB5,0.1449089,9.615558,9.548056,3,0.00013659336,0.21364763,0.5110402
HUMAN,Q9UBB6,-0.04841137,9.0093975,9.832371,3,0.00013659336,0.6307976,0.76714367
HUMAN,Q9UBB9,-0.15530396,9.117899,8.436357,3,0.00013659336,0.09389439,0.2776795
HUMAN,Q9UBC2,-0.12251949,10.136163,7.17926,3,0.00013659336,0.14916366,0.4028188
HUMAN,Q9UBC3,-0.26054716,6.7941856,25.570337,3,0.00013659336,0.23906602,0.5407181
HUMAN,Q9UBD5,-0.20113468,9.837737,9.668785,3,0.00013659336,0.092631854,0.27466798
HUMAN,Q9UBE0,-0.07375908,11.553796,8.097275,3,0.00013659336,0.40431932,0.649966
HUMAN,Q9UBF1,-0.07242298,9.381605,15.518982,3,0.00013659336,0.6109421,0.75609183
HUMAN,Q9UBF2,-0.09032822,11.330527,8.031212,3,0.00013659336,0.29713413,0.59326196
HUMAN,Q9UBF6,0.3257699,7.977329,14.745633,3,0.00026406127,0.10519681,0.305017
HUMAN,Q9UBF8,-0.31399345,9.741382,37.131184,3,0.00013659336,0.36378282,0.6296432
HUMAN,Q9UBH6,-0.007642746,10.442461,19.476633,3,0.00013659336,0.96472377,0.9814464
HUMAN,Q9UBI1,-0.114459515,7.389909,14.44422,3,0.00013659336,0.42805627,0.66356736
HUMAN,Q9UBK8,0.031215668,8.903932,14.818656,3,0.00013659336,0.84233487,0.90408576
HUMAN,Q9UBK9,-0.07976818,8.319133,11.085264,3,0.00013659336,0.44983816,0.67263305
HUMAN,Q9UBL3,-0.097058296,11.8194,6.395181,3,0.00013659336,0.1458751,0.3956644
HUMAN,Q9UBM7,-0.16277027,8.868381,7.9896016,3,0.00013659336,0.10728184,0.30934975
HUMAN,Q9UBN7,-0.08714008,11.219478,18.806454,3,0.00013659336,0.6270564,0.76580447
HUMAN,Q9UBP0,-0.113061905,9.883318,11.492642,3,0.00013659336,0.36938888,0.6324623
HUMAN,Q9UBP6,-0.17528152,9.664827,9.916046,3,0.00013659336,0.12532005,0.3519984
HUMAN,Q9UBQ0,-0.18163395,9.139361,16.096327,3,0.00013659336,0.2849566,0.5864265
HUMAN,Q9UBQ5,-0.09399891,11.305719,11.602479,3,0.00013659336,0.4550557,0.67607605
HUMAN,Q9UBQ7,-0.11924553,11.396029,5.658408,3,0.00013659336,0.07987076,0.24167117
HUMAN,Q9UBR2,-0.08338833,10.11249,4.0758295,3,0.00013659336,0.1264347,0.35466313
HUMAN,Q9UBS0,-0.089879036,8.279546,20.190956,3,0.00013659336,0.69223326,0.80436206
HUMAN,Q9UBS4,-0.1564579,9.282281,10.863066,3,0.00013659336,0.24199013,0.5431813
HUMAN,Q9UBS8,-0.019879341,9.682678,12.670426,3,0.00013659336,0.85504687,0.9125009
HUMAN,Q9UBT2,-0.052376747,14.167137,5.8938537,3,0.00013659336,0.43853334,0.66760623
HUMAN,Q9UBU8,-0.11430836,8.645505,12.418707,3,0.00013659336,0.3359633,0.6139453
HUMAN,Q9UBU9,-0.08666611,11.086848,7.6323714,3,0.00013659336,0.27796286,0.5798136
HUMAN,Q9UBV8,-0.18553066,10.163507,14.614769,3,0.00013659336,0.20120008,0.4943234
HUMAN,Q9UBW7,-0.057032585,9.977731,21.200514,3,0.00013659336,0.74829143,0.84217393
HUMAN,Q9UBW8,0.082250595,9.261042,10.747191,3,0.00013659336,0.47561473,0.68660486
HUMAN,Q9UBX3,-0.04551792,9.390429,13.425762,3,0.00013659336,0.7128199,0.8183605
HUMAN,Q9UDW1,0.026462555,9.304613,6.8031626,3,0.00013659336,0.73027354,0.82992864
HUMAN,Q9UDX5,-0.17237282,10.1268635,16.792482,3,0.00013659336,0.2843749,0.5863187
HUMAN,Q9UDY2,-0.11988449,10.094001,14.051348,3,0.00013659336,0.37406573,0.63527995
HUMAN,Q9UDY4,-0.021087646,8.793498,11.619269,3,0.00013659336,0.8498743,0.90888226
HUMAN,Q9UEE9,-0.10672665,8.617115,8.179356,3,0.00013659336,0.18813583,0.47490868
HUMAN,Q9UER7,-0.1569252,10.346177,16.109426,3,0.00013659336,0.39411283,0.64374286
HUMAN,Q9UET6,-0.041363716,9.76152,10.096133,3,0.00013659336,0.6723804,0.7912818
HUMAN,Q9UEU0,0.13602448,8.317642,25.939219,3,0.00013659336,0.5160744,0.7040951
HUMAN,Q9UEY8,0.011527061,9.678567,8.803677,3,0.00013659336,0.9089538,0.9451898
HUMAN,Q9UFC0,-0.002737999,9.270684,12.3546915,3,0.00013659336,0.9795511,0.9897275
HUMAN,Q9UFG5,-0.061676025,8.387113,9.020918,3,0.00013659336,0.53737396,0.7160667
HUMAN,Q9UFN0,-0.20716572,10.47623,11.537699,3,0.00013659336,0.1661158,0.43513522
HUMAN,Q9UFW8,-0.07668018,8.302835,21.62619,3,0.00013659336,0.73057616,0.82992864
HUMAN,Q9UG63,-0.101327896,12.778913,9.098683,3,0.00013659336,0.34009027,0.61725795
HUMAN,Q9UGI8,-0.06213379,9.725185,8.145645,3,0.00013659336,0.48214883,0.6878217
HUMAN,Q9UGJ1,-0.098088264,8.906705,15.328514,3,0.00013659336,0.5223458,0.7074914
HUMAN,Q9UGL1,-0.045300484,9.910904,10.384652,3,0.00013659336,0.68698305,0.80109924
HUMAN,Q9UGM6,-0.096590996,9.3359375,13.384811,3,0.00013659336,0.42897505,0.6637414
HUMAN,Q9UGP4,-0.2510414,8.62269,9.56794,3,0.00013659336,0.062462226,0.19444117
HUMAN,Q9UGP8,-0.08415222,9.70223,10.285275,3,0.00013659336,0.41484374,0.6557879
HUMAN,Q9UGR2,-0.050509453,9.747573,16.80254,3,0.00013659336,0.75792485,0.847979
HUMAN,Q9UGU0,-0.12433052,10.228792,17.854237,3,0.00013659336,0.53449315,0.71321625
HUMAN,Q9UGV2,-0.033509254,10.279033,7.6306295,3,0.00013659336,0.6395379,0.77239203
HUMAN,Q9UGY1,0.072143555,10.817135,20.413181,3,0.00013659336,0.7224503,0.8252419
HUMAN,Q9UH17,-0.13631439,9.40475,10.194513,3,0.00013659336,0.24134335,0.5424449
HUMAN,Q9UH62,-0.29126263,8.703913,10.307189,3,0.00013659336,0.015689,0.054411978
HUMAN,Q9UHA2,0.036737442,10.432125,30.880411,3,0.00038304392,0.89332503,0.9373575
HUMAN,Q9UHA3,-0.08632469,9.75805,7.006219,3,0.00013659336,0.25736862,0.5610521
HUMAN,Q9UHA4,-0.24324226,9.738817,18.150112,3,0.00013659336,0.2579912,0.5617885
HUMAN,Q9UHB6,-0.0070590973,10.355787,12.059691,3,0.00013659336,0.94871074,0.97125155
HUMAN,Q9UHB9,-0.05089283,10.121057,6.3304744,3,0.00013659336,0.45861623,0.6773172
HUMAN,Q9UHC7,-0.21695042,5.8024116,33.00627,3,0.00013659336,0.5181463,0.70480317
HUMAN,Q9UHD1,-0.121626854,11.557656,11.864347,3,0.00013659336,0.33233956,0.6135675
HUMAN,Q9UHD2,0.056308746,10.000153,2.725514,3,0.00013659336,0.06228702,0.19407324
HUMAN,Q9UHD8,-0.03819084,11.192459,8.957845,3,0.00013659336,0.7020163,0.80964375
HUMAN,Q9UHD9,-0.19582176,8.993209,10.474837,3,0.00013659336,0.082819074,0.24860328
HUMAN,Q9UHF7,0.15329456,7.3103204,34.315395,3,0.00087249157,0.6440385,0.77507764
HUMAN,Q9UHI6,-0.058784485,10.4236555,9.247485,3,0.00013659336,0.55953133,0.7261807
HUMAN,Q9UHJ6,-0.003610611,9.828034,5.3858066,3,0.00013659336,0.9460971,0.96945196
HUMAN,Q9UHL4,0.08155537,10.354684,22.42456,3,0.00013659336,0.69257474,0.80436206
HUMAN,Q9UHN1,-0.13449955,8.486924,12.771787,3,0.00013659336,0.263785,0.5670503
HUMAN,Q9UHP3,-0.02765274,9.111493,12.425996,3,0.00013659336,0.83138055,0.8968529
HUMAN,Q9UHQ1,-0.08732319,10.174406,5.558521,3,0.00013659336,0.19087668,0.47971317
HUMAN,Q9UHQ9,-0.043715477,10.236924,24.585352,3,0.00013659336,0.85565835,0.91273993
HUMAN,Q9UHR4,-0.112490654,8.672905,25.42059,3,0.00013659336,0.60028964,0.7492998
HUMAN,Q9UHR5,0.14715004,9.993963,10.066253,3,0.00013659336,0.21335912,0.5108297
HUMAN,Q9UHR6,0.045104504,7.7185955,10.502795,3,0.00013659336,0.70760566,0.81388396
HUMAN,Q9UHV9,-0.068309784,11.203842,6.347033,3,0.00013659336,0.32546943,0.60883844
HUMAN,Q9UHW5,0.08282757,9.463153,17.610924,3,0.00013659336,0.6631582,0.7860378
HUMAN,Q9UHX1,-0.06118679,11.515875,6.1122704,3,0.00013659336,0.38954872,0.64238244
HUMAN,Q9UHY1,-0.11232281,9.9832,10.509047,3,0.00013659336,0.3205891,0.6075363
HUMAN,Q9UHY7,-0.16252232,10.206903,14.242074,3,0.00013659336,0.3476249,0.6223581
HUMAN,Q9UHY8,-0.57917166,5.040028,19.57818,3,0.00026406127,0.055939257,0.17614914
HUMAN,Q9UI09,-0.11109924,9.662264,13.673038,3,0.00013659336,0.4389934,0.66785854
HUMAN,Q9UI10,-0.108026505,9.580998,9.225541,3,0.00013659336,0.2880245,0.58920395
HUMAN,Q9UI12,-0.03851509,9.285756,8.038289,3,0.00013659336,0.6697394,0.7898122
HUMAN,Q9UI26,-0.053281784,9.587513,6.958973,3,0.00013659336,0.52024007,0.7062402
